2;14;017;10;22;22;45;0165;00000214;00093;
2;14;017;10;22;22;45;0072;00000167;00073;
2;14;999;10;23;01;55;0559;00268530;04267;
2;14;999;10;23;01;55;0535;00209755;03333;
2;14;999;10;23;01;55;0184;00083110;01321;
2;14;999;10;23;01;55;0023;00024414;00388;
2;14;999;10;23;01;55;0165;00012352;00196;
2;14;999;10;23;01;55;0534;00012041;00191;
2;14;999;10;23;01;55;0071;00010485;00167;
2;14;999;10;23;01;55;0072;00008633;00137;
3;14;001;10;23;01;45;0535;00082499;04385;
3;14;001;10;23;01;45;0559;00060918;03238;
3;14;001;10;23;01;45;0023;00012871;00684;
3;14;001;10;23;01;45;0184;00011189;00595;
3;14;001;10;23;01;45;0534;00006766;00360;
3;14;001;10;23;01;45;0165;00006422;00341;
3;14;001;10;23;01;45;0072;00004030;00214;
3;14;001;10;23;01;45;0071;00003448;00183;
3;14;002;10;22;22;55;0559;00010652;04393;
3;14;002;10;22;22;55;0535;00007790;03213;
3;14;002;10;22;22;55;0023;00003485;01437;
3;14;002;10;22;22;55;0184;00001167;00481;
3;14;002;10;22;22;55;0071;00000316;00130;
3;14;002;10;22;22;55;0165;00000315;00130;
3;14;002;10;22;22;55;0534;00000282;00116;
3;14;002;10;22;22;55;0072;00000242;00100;
3;14;003;10;22;22;35;0559;00008485;05290;
3;14;003;10;22;22;35;0535;00004614;02877;
3;14;003;10;22;22;35;0184;00000973;00607;
3;14;003;10;22;22;35;0023;00000741;00462;
3;14;003;10;22;22;35;0534;00000438;00273;
3;14;003;10;22;22;35;0071;00000268;00167;
3;14;003;10;22;22;35;0165;00000266;00166;
3;14;003;10;22;22;35;0072;00000255;00159;
3;14;004;10;23;01;55;0559;00012622;04501;
3;14;004;10;23;01;55;0535;00008518;03037;
3;14;004;10;23;01;55;0184;00004539;01619;
3;14;004;10;23;01;55;0023;00001060;00378;
3;14;004;10;23;01;55;0534;00000501;00179;
3;14;004;10;23;01;55;0165;00000279;00099;
3;14;004;10;23;01;55;0071;00000271;00097;
3;14;004;10;23;01;55;0072;00000253;00090;
3;14;005;10;22;22;40;0559;00003071;05787;
3;14;005;10;22;22;40;0535;00001529;02881;
3;14;005;10;22;22;40;0184;00000269;00507;
3;14;005;10;22;22;40;0023;00000212;00399;
3;14;005;10;22;22;40;0072;00000093;00175;
3;14;005;10;22;22;40;0165;00000064;00121;
3;14;005;10;22;22;40;0071;00000047;00089;
3;14;005;10;22;22;40;0534;00000022;00041;
3;14;006;10;23;01;30;0559;00005170;04392;
3;14;006;10;23;01;30;0535;00003326;02826;
3;14;006;10;23;01;30;0184;00002789;02369;
3;14;006;10;23;01;30;0023;00000180;00153;
3;14;006;10;23;01;30;0534;00000090;00076;
3;14;006;10;23;01;30;0071;00000084;00071;
3;14;006;10;23;01;30;0165;00000071;00060;
3;14;006;10;23;01;30;0072;00000061;00052;
3;14;007;10;22;23;35;0559;00018987;05720;
3;14;007;10;22;23;35;0535;00009782;02947;
3;14;007;10;22;23;35;0184;00002052;00618;
3;14;007;10;22;23;35;0023;00000920;00277;
3;14;007;10;22;23;35;0165;00000417;00126;
3;14;007;10;22;23;35;0071;00000377;00114;
3;14;007;10;22;23;35;0072;00000338;00102;
3;14;007;10;22;23;35;0534;00000322;00097;
3;14;008;10;23;01;50;0559;00026818;04356;
3;14;008;10;23;01;50;0535;00020344;03304;
3;14;008;10;23;01;50;0184;00009406;01528;
3;14;008;10;23;01;50;0023;00002144;00348;
3;14;008;10;23;01;50;0072;00000878;00143;
3;14;008;10;23;01;50;0071;00000706;00115;
3;14;008;10;23;01;50;0165;00000650;00106;
3;14;008;10;23;01;50;0534;00000622;00101;
3;14;009;10;22;23;40;0559;00013009;04895;
3;14;009;10;22;23;40;0535;00009425;03546;
3;14;009;10;22;23;40;0184;00001770;00666;
3;14;009;10;22;23;40;0165;00000856;00322;
3;14;009;10;22;23;40;0023;00000621;00234;
3;14;009;10;22;23;40;0534;00000362;00136;
3;14;009;10;22;23;40;0071;00000326;00123;
3;14;009;10;22;23;40;0072;00000208;00078;
3;14;010;10;23;00;10;0559;00014857;04860;
3;14;010;10;23;00;10;0184;00007544;02468;
3;14;010;10;23;00;10;0535;00006119;02002;
3;14;010;10;23;00;10;0023;00000946;00309;
3;14;010;10;23;00;10;0071;00000378;00124;
3;14;010;10;23;00;10;0072;00000267;00087;
3;14;010;10;23;00;10;0534;00000231;00076;
3;14;010;10;23;00;10;0165;00000228;00075;
3;14;011;10;23;01;55;0184;00006313;04086;
3;14;011;10;23;01;55;0559;00005959;03857;
3;14;011;10;23;01;55;0535;00002578;01669;
3;14;011;10;23;01;55;0023;00000225;00146;
3;14;011;10;23;01;55;0071;00000119;00077;
3;14;011;10;23;01;55;0534;00000097;00063;
3;14;011;10;23;01;55;0165;00000081;00052;
3;14;011;10;23;01;55;0072;00000079;00051;
3;14;012;10;23;00;20;0559;00009523;05020;
3;14;012;10;23;00;20;0535;00006582;03470;
3;14;012;10;23;00;20;0184;00001092;00576;
3;14;012;10;23;00;20;0071;00000732;00386;
3;14;012;10;23;00;20;0023;00000393;00207;
3;14;012;10;23;00;20;0165;00000309;00163;
3;14;012;10;23;00;20;0534;00000213;00112;
3;14;012;10;23;00;20;0072;00000126;00066;
3;14;013;10;23;00;40;0184;00013927;03869;
3;14;013;10;23;00;40;0559;00013101;03640;
3;14;013;10;23;00;40;0535;00008105;02252;
3;14;013;10;23;00;40;0023;00000287;00080;
3;14;013;10;23;00;40;0534;00000177;00049;
3;14;013;10;23;00;40;0071;00000153;00043;
3;14;013;10;23;00;40;0072;00000140;00039;
3;14;013;10;23;00;40;0165;00000102;00028;
3;14;014;10;23;00;20;0559;00021924;04781;
3;14;014;10;23;00;20;0535;00016205;03534;
3;14;014;10;23;00;20;0184;00003316;00723;
3;14;014;10;23;00;20;0071;00002064;00450;
3;14;014;10;23;00;20;0534;00000706;00154;
3;14;014;10;23;00;20;0165;00000670;00146;
3;14;014;10;23;00;20;0072;00000510;00111;
3;14;014;10;23;00;20;0023;00000464;00101;
3;14;015;10;23;00;30;0559;00006195;04655;
3;14;015;10;23;00;30;0184;00004887;03672;
3;14;015;10;23;00;30;0535;00001695;01274;
3;14;015;10;23;00;30;0023;00000141;00106;
3;14;015;10;23;00;30;0072;00000122;00092;
3;14;015;10;23;00;30;0071;00000094;00071;
3;14;015;10;23;00;30;0165;00000094;00071;
3;14;015;10;23;00;30;0534;00000080;00060;
3;14;016;10;23;00;25;0559;00022610;04950;
3;14;016;10;23;00;25;0535;00016070;03518;
3;14;016;10;23;00;25;0184;00003266;00715;
3;14;016;10;23;00;25;0023;00000984;00215;
3;14;016;10;23;00;25;0072;00000791;00173;
3;14;016;10;23;00;25;0071;00000714;00156;
3;14;016;10;23;00;25;0534;00000649;00142;
3;14;016;10;23;00;25;0165;00000592;00130;
3;14;017;10;22;22;45;0559;00012247;05397;
3;14;017;10;22;22;45;0535;00004725;02082;
3;14;017;10;22;22;45;0184;00004283;01888;
3;14;017;10;22;22;45;0023;00000447;00197;
3;14;017;10;22;22;45;0534;00000370;00163;
3;14;017;10;22;22;45;0071;00000249;00110;
3;14;017;10;22;22;45;0165;00000204;00090;
3;14;017;10;22;22;45;0072;00000166;00073;
3;14;999;10;23;01;55;0559;00266148;04269;
3;14;999;10;23;01;55;0535;00209906;03367;
3;14;999;10;23;01;55;0184;00078782;01264;
3;14;999;10;23;01;55;0023;00026121;00419;
3;14;999;10;23;01;55;0534;00011928;00191;
3;14;999;10;23;01;55;0165;00011620;00186;
3;14;999;10;23;01;55;0071;00010346;00166;
3;14;999;10;23;01;55;0072;00008559;00137;
