2;02;016;10;22;23;15;0574;00019211;03264;
2;02;016;10;22;23;15;0511;00006754;01147;
2;02;016;10;22;23;15;0503;00002874;00488;
2;02;016;10;22;23;15;0546;00002667;00453;
2;02;017;10;22;23;20;0518;00014126;04217;
2;02;017;10;22;23;20;0574;00013201;03941;
2;02;017;10;22;23;20;0511;00003214;00959;
2;02;017;10;22;23;20;0546;00001561;00466;
2;02;017;10;22;23;20;0503;00001396;00417;
2;02;018;10;22;22;15;0518;00005189;05587;
2;02;018;10;22;22;15;0574;00002239;02411;
2;02;018;10;22;22;15;0511;00001414;01523;
2;02;018;10;22;22;15;0546;00000288;00310;
2;02;018;10;22;22;15;0503;00000157;00169;
2;02;019;10;22;21;40;0518;00007562;05350;
2;02;019;10;22;21;40;0574;00002904;02055;
2;02;019;10;22;21;40;0546;00002066;01462;
2;02;019;10;22;21;40;0511;00001261;00892;
2;02;019;10;22;21;40;0503;00000341;00241;
2;02;020;10;22;22;45;0518;00003587;04646;
2;02;020;10;22;22;45;0574;00001710;02215;
2;02;020;10;22;22;45;0546;00001429;01851;
2;02;020;10;22;22;45;0511;00000844;01093;
2;02;020;10;22;22;45;0503;00000150;00194;
2;02;021;10;22;23;20;0518;00004867;05393;
2;02;021;10;22;23;20;0574;00002658;02945;
2;02;021;10;22;23;20;0511;00000893;00990;
2;02;021;10;22;23;20;0546;00000467;00518;
2;02;021;10;22;23;20;0503;00000139;00154;
2;02;022;10;22;23;05;0518;00008425;04379;
2;02;022;10;22;23;05;0574;00006738;03502;
2;02;022;10;22;23;05;0511;00002848;01480;
2;02;022;10;22;23;05;0546;00000732;00380;
2;02;022;10;22;23;05;0503;00000495;00257;
2;02;023;10;23;00;10;0518;00002717;04626;
2;02;023;10;23;00;10;0574;00001377;02345;
2;02;023;10;23;00;10;0546;00001359;02314;
2;02;023;10;23;00;10;0511;00000336;00572;
2;02;023;10;23;00;10;0503;00000084;00143;
2;02;024;10;22;21;30;0574;00006675;04326;
2;02;024;10;22;21;30;0518;00006319;04096;
2;02;024;10;22;21;30;0511;00001313;00851;
2;02;024;10;22;21;30;0546;00000739;00479;
2;02;024;10;22;21;30;0503;00000383;00248;
2;02;025;10;22;22;45;0518;00005367;05332;
2;02;025;10;22;22;45;0574;00002655;02638;
2;02;025;10;22;22;45;0511;00001256;01248;
2;02;025;10;22;22;45;0546;00000581;00577;
2;02;025;10;22;22;45;0503;00000207;00206;
2;02;026;10;22;21;55;0518;00007659;05475;
2;02;026;10;22;21;55;0574;00004049;02894;
2;02;026;10;22;21;55;0511;00001334;00954;
2;02;026;10;22;21;55;0503;00000484;00346;
2;02;026;10;22;21;55;0546;00000463;00331;
2;02;027;10;22;22;10;0518;00022537;06271;
2;02;027;10;22;22;10;0574;00005828;01622;
2;02;027;10;22;22;10;0511;00004664;01298;
2;02;027;10;22;22;10;0546;00001838;00511;
2;02;027;10;22;22;10;0503;00001071;00298;
2;02;028;10;22;21;40;0518;00011088;04725;
2;02;028;10;22;21;40;0574;00006204;02644;
2;02;028;10;22;21;40;0511;00004494;01915;
2;02;028;10;22;21;40;0503;00000924;00394;
2;02;028;10;22;21;40;0546;00000757;00323;
2;02;029;10;22;22;25;0518;00016069;05007;
2;02;029;10;22;22;25;0574;00010536;03283;
2;02;029;10;22;22;25;0511;00002690;00838;
2;02;029;10;22;22;25;0546;00001860;00580;
2;02;029;10;22;22;25;0503;00000938;00292;
2;02;030;10;22;23;15;0518;00012924;05378;
2;02;030;10;22;23;15;0574;00006245;02599;
2;02;030;10;22;23;15;0511;00003339;01390;
2;02;030;10;22;23;15;0546;00000805;00335;
2;02;030;10;22;23;15;0503;00000717;00298;
2;02;031;10;22;21;45;0518;00015340;03426;
2;02;031;10;22;21;45;0546;00015092;03370;
2;02;031;10;22;21;45;0574;00008894;01986;
2;02;031;10;22;21;45;0511;00004633;01035;
2;02;031;10;22;21;45;0503;00000818;00183;
2;02;032;10;22;23;05;0518;00005906;05342;
2;02;032;10;22;23;05;0574;00003692;03340;
2;02;032;10;22;23;05;0511;00000987;00893;
2;02;032;10;22;23;05;0546;00000328;00297;
2;02;032;10;22;23;05;0503;00000142;00128;
2;02;033;10;22;22;05;0518;00010246;05717;
2;02;033;10;22;22;05;0574;00004479;02499;
2;02;033;10;22;22;05;0511;00001883;01051;
2;02;033;10;22;22;05;0546;00000882;00492;
2;02;033;10;22;22;05;0503;00000433;00242;
2;02;034;10;23;01;25;0574;00018614;04604;
2;02;034;10;23;01;25;0518;00014012;03466;
2;02;034;10;23;01;25;0511;00003879;00959;
2;02;034;10;23;01;25;0503;00002218;00549;
2;02;034;10;23;01;25;0546;00001708;00422;
2;02;035;10;22;23;30;0574;00052620;04050;
2;02;035;10;22;23;30;0518;00049698;03826;
2;02;035;10;22;23;30;0511;00016105;01240;
2;02;035;10;22;23;30;0503;00005868;00452;
2;02;035;10;22;23;30;0546;00005619;00433;
2;02;036;10;23;00;40;0574;00073599;04361;
2;02;036;10;23;00;40;0518;00060042;03558;
2;02;036;10;23;00;40;0511;00017673;01047;
2;02;036;10;23;00;40;0503;00009015;00534;
2;02;036;10;23;00;40;0546;00008435;00500;
2;02;037;10;22;22;40;0518;00009769;04990;
2;02;037;10;22;22;40;0574;00006138;03135;
2;02;037;10;22;22;40;0511;00002209;01128;
2;02;037;10;22;22;40;0546;00000823;00420;
2;02;037;10;22;22;40;0503;00000639;00326;
2;02;038;10;22;23;50;0574;00118451;05120;
2;02;038;10;22;23;50;0518;00065665;02838;
2;02;038;10;22;23;50;0511;00022393;00968;
2;02;038;10;22;23;50;0546;00014358;00621;
2;02;038;10;22;23;50;0503;00010484;00453;
2;02;039;10;22;22;35;0518;00011873;04621;
2;02;039;10;22;22;35;0574;00006914;02691;
2;02;039;10;22;22;35;0511;00005177;02015;
2;02;039;10;22;22;35;0546;00000952;00371;
2;02;039;10;22;22;35;0503;00000775;00302;
2;02;040;10;22;22;35;0518;00003575;05601;
2;02;040;10;22;22;35;0574;00001568;02457;
2;02;040;10;22;22;35;0511;00000691;01083;
2;02;040;10;22;22;35;0546;00000453;00710;
2;02;040;10;22;22;35;0503;00000096;00150;
2;02;041;10;22;21;05;0518;00006632;05824;
2;02;041;10;22;21;05;0574;00003185;02797;
2;02;041;10;22;21;05;0511;00000998;00876;
2;02;041;10;22;21;05;0546;00000389;00342;
2;02;041;10;22;21;05;0503;00000183;00161;
2;02;042;10;22;23;30;0518;00006776;05590;
2;02;042;10;22;23;30;0574;00002752;02270;
2;02;042;10;22;23;30;0546;00001177;00971;
2;02;042;10;22;23;30;0511;00001171;00966;
2;02;042;10;22;23;30;0503;00000245;00202;
2;02;043;10;22;23;35;0518;00001132;05983;
2;02;043;10;22;23;35;0574;00000417;02204;
2;02;043;10;22;23;35;0546;00000179;00946;
2;02;043;10;22;23;35;0511;00000119;00629;
2;02;043;10;22;23;35;0503;00000045;00238;
2;02;044;10;22;23;30;0518;00003995;05452;
2;02;044;10;22;23;30;0574;00002264;03090;
2;02;044;10;22;23;30;0511;00000699;00954;
2;02;044;10;22;23;30;0546;00000205;00280;
2;02;044;10;22;23;30;0503;00000165;00225;
2;02;045;10;22;22;25;0518;00004044;03859;
2;02;045;10;22;22;25;0574;00003369;03215;
2;02;045;10;22;22;25;0511;00002386;02277;
2;02;045;10;22;22;25;0546;00000426;00406;
2;02;045;10;22;22;25;0503;00000255;00243;
2;02;046;10;22;23;10;0518;00001617;05248;
2;02;046;10;22;23;10;0574;00000707;02295;
2;02;046;10;22;23;10;0511;00000631;02048;
2;02;046;10;22;23;10;0546;00000080;00260;
2;02;046;10;22;23;10;0503;00000046;00149;
2;02;047;10;22;23;25;0518;00006967;05406;
2;02;047;10;22;23;25;0574;00003451;02678;
2;02;047;10;22;23;25;0511;00001222;00948;
2;02;047;10;22;23;25;0546;00000811;00629;
2;02;047;10;22;23;25;0503;00000437;00339;
2;02;048;10;22;22;25;0518;00004082;04765;
2;02;048;10;22;22;25;0574;00002998;03500;
2;02;048;10;22;22;25;0511;00001118;01305;
2;02;048;10;22;22;25;0546;00000197;00230;
2;02;048;10;22;22;25;0503;00000171;00200;
2;02;049;10;22;22;45;0518;00003083;04027;
2;02;049;10;22;22;45;0511;00002813;03675;
2;02;049;10;22;22;45;0574;00001337;01747;
2;02;049;10;22;22;45;0546;00000228;00298;
2;02;049;10;22;22;45;0503;00000194;00253;
2;02;050;10;23;00;50;0518;00192758;04959;
2;02;050;10;23;00;50;0574;00116757;03004;
2;02;050;10;23;00;50;0511;00041463;01067;
2;02;050;10;23;00;50;0503;00019409;00499;
2;02;050;10;23;00;50;0546;00018339;00472;
2;02;051;10;22;22;45;0574;00022022;04081;
2;02;051;10;22;22;45;0518;00020301;03762;
2;02;051;10;22;22;45;0511;00006787;01258;
2;02;051;10;22;22;45;0546;00002788;00517;
2;02;051;10;22;22;45;0503;00002061;00382;
2;02;052;10;22;22;40;0518;00101828;04040;
2;02;052;10;22;22;40;0574;00089314;03544;
2;02;052;10;22;22;40;0511;00030480;01209;
2;02;052;10;22;22;40;0546;00016787;00666;
2;02;052;10;22;22;40;0503;00013631;00541;
2;02;053;10;22;23;30;0518;00077147;04390;
2;02;053;10;22;23;30;0574;00065062;03703;
2;02;053;10;22;23;30;0511;00016698;00950;
2;02;053;10;22;23;30;0503;00008904;00507;
2;02;053;10;22;23;30;0546;00007909;00450;
2;02;054;10;22;22;25;0518;00006282;05162;
2;02;054;10;22;22;25;0574;00004117;03383;
2;02;054;10;22;22;25;0511;00001132;00930;
2;02;054;10;22;22;25;0546;00000423;00348;
2;02;054;10;22;22;25;0503;00000215;00177;
2;02;055;10;22;22;35;0518;00009671;05274;
2;02;055;10;22;22;35;0511;00004066;02217;
2;02;055;10;22;22;35;0574;00003501;01909;
2;02;055;10;22;22;35;0546;00000720;00393;
2;02;055;10;22;22;35;0503;00000380;00207;
2;02;056;10;22;21;45;0518;00003244;04397;
2;02;056;10;22;21;45;0574;00002703;03664;
2;02;056;10;22;21;45;0511;00000966;01309;
2;02;056;10;22;21;45;0546;00000282;00382;
2;02;056;10;22;21;45;0503;00000183;00248;
2;02;057;10;22;23;00;0518;00003723;05019;
2;02;057;10;22;23;00;0574;00002460;03316;
2;02;057;10;22;23;00;0511;00000934;01259;
2;02;057;10;22;23;00;0546;00000184;00248;
2;02;057;10;22;23;00;0503;00000117;00158;
2;02;058;10;22;22;30;0518;00002906;04952;
2;02;058;10;22;22;30;0574;00001520;02590;
2;02;058;10;22;22;30;0546;00000999;01702;
2;02;058;10;22;22;30;0511;00000367;00625;
2;02;058;10;22;22;30;0503;00000076;00130;
2;02;059;10;22;21;50;0518;00005720;04833;
2;02;059;10;22;21;50;0574;00004256;03596;
2;02;059;10;22;21;50;0511;00001216;01027;
2;02;059;10;22;21;50;0503;00000353;00298;
2;02;059;10;22;21;50;0546;00000290;00245;
2;02;060;10;22;22;05;0518;00030339;05135;
2;02;060;10;22;22;05;0574;00017234;02917;
2;02;060;10;22;22;05;0511;00006769;01146;
2;02;060;10;22;22;05;0546;00002800;00474;
2;02;060;10;22;22;05;0503;00001940;00328;
2;02;061;10;23;00;10;0574;00388019;05011;
2;02;061;10;23;00;10;0518;00232397;03001;
2;02;061;10;23;00;10;0511;00074032;00956;
2;02;061;10;23;00;10;0503;00040107;00518;
2;02;061;10;23;00;10;0546;00039726;00513;
2;02;062;10;23;01;20;0518;00120769;04080;
2;02;062;10;23;01;20;0574;00115227;03893;
2;02;062;10;23;01;20;0511;00030622;01034;
2;02;062;10;23;01;20;0503;00016040;00542;
2;02;062;10;23;01;20;0546;00013361;00451;
2;02;063;10;23;00;40;0518;00200415;04958;
2;02;063;10;23;00;40;0574;00119477;02956;
2;02;063;10;23;00;40;0511;00036470;00902;
2;02;063;10;23;00;40;0503;00024166;00598;
2;02;063;10;23;00;40;0546;00023724;00587;
2;02;064;10;22;21;15;0518;00003227;04454;
2;02;064;10;22;21;15;0574;00003022;04171;
2;02;064;10;22;21;15;0511;00000644;00889;
2;02;064;10;22;21;15;0546;00000195;00269;
2;02;064;10;22;21;15;0503;00000157;00217;
2;02;065;10;22;21;10;0518;00007538;04641;
2;02;065;10;22;21;10;0574;00004687;02886;
2;02;065;10;22;21;10;0511;00002896;01783;
2;02;065;10;22;21;10;0546;00000671;00413;
2;02;065;10;22;21;10;0503;00000449;00276;
2;02;066;10;22;21;10;0518;00005221;04685;
2;02;066;10;22;21;10;0574;00004375;03926;
2;02;066;10;22;21;10;0511;00000878;00788;
2;02;066;10;22;21;10;0546;00000447;00401;
2;02;066;10;22;21;10;0503;00000222;00199;
2;02;067;10;22;22;05;0518;00015083;05429;
2;02;067;10;22;22;05;0574;00007216;02598;
2;02;067;10;22;22;05;0511;00003006;01082;
2;02;067;10;22;22;05;0546;00001747;00629;
2;02;067;10;22;22;05;0503;00000728;00262;
2;02;068;10;22;21;25;0518;00005724;05255;
2;02;068;10;22;21;25;0574;00003296;03026;
2;02;068;10;22;21;25;0511;00001206;01107;
2;02;068;10;22;21;25;0546;00000362;00332;
2;02;068;10;22;21;25;0503;00000305;00280;
2;02;069;10;22;23;55;0518;00013371;05479;
2;02;069;10;22;23;55;0574;00006297;02580;
2;02;069;10;22;23;55;0511;00002322;00951;
2;02;069;10;22;23;55;0546;00001533;00628;
2;02;069;10;22;23;55;0503;00000881;00361;
2;02;070;10;22;23;30;0574;00166473;04450;
2;02;070;10;22;23;30;0518;00133644;03572;
2;02;070;10;22;23;30;0511;00035642;00953;
2;02;070;10;22;23;30;0503;00019882;00531;
2;02;070;10;22;23;30;0546;00018495;00494;
2;02;071;10;22;22;15;0518;00033331;05057;
2;02;071;10;22;22;15;0574;00018419;02795;
2;02;071;10;22;22;15;0511;00007857;01192;
2;02;071;10;22;22;15;0546;00003867;00587;
2;02;071;10;22;22;15;0503;00002437;00370;
2;02;072;10;22;21;55;0518;00005944;05216;
2;02;072;10;22;21;55;0574;00002898;02543;
2;02;072;10;22;21;55;0511;00001674;01469;
2;02;072;10;22;21;55;0546;00000524;00460;
2;02;072;10;22;21;55;0503;00000355;00312;
2;02;073;10;22;23;20;0518;00003971;05199;
2;02;073;10;22;23;20;0574;00001830;02396;
2;02;073;10;22;23;20;0511;00001518;01987;
2;02;073;10;22;23;20;0503;00000170;00223;
2;02;073;10;22;23;20;0546;00000149;00195;
2;02;074;10;22;23;00;0518;00008310;04896;
2;02;074;10;22;23;00;0574;00005583;03290;
2;02;074;10;22;23;00;0511;00001786;01052;
2;02;074;10;22;23;00;0546;00000700;00412;
2;02;074;10;22;23;00;0503;00000593;00349;
2;02;075;10;22;22;40;0574;00014458;04446;
2;02;075;10;22;22;40;0518;00010314;03172;
2;02;075;10;22;22;40;0511;00004099;01261;
2;02;075;10;22;22;40;0546;00002322;00714;
2;02;075;10;22;22;40;0503;00001323;00407;
2;02;076;10;22;22;30;0518;00021533;05163;
2;02;076;10;22;22;30;0574;00011956;02867;
2;02;076;10;22;22;30;0511;00004282;01027;
2;02;076;10;22;22;30;0546;00002326;00558;
2;02;076;10;22;22;30;0503;00001608;00386;
2;02;077;10;22;23;35;0574;00150099;04949;
2;02;077;10;22;23;35;0518;00085423;02816;
2;02;077;10;22;23;35;0511;00034975;01153;
2;02;077;10;22;23;35;0546;00016498;00544;
2;02;077;10;22;23;35;0503;00016316;00538;
2;02;078;10;22;21;00;0518;00006918;05044;
2;02;078;10;22;21;00;0574;00003802;02772;
2;02;078;10;22;21;00;0511;00001725;01258;
2;02;078;10;22;21;00;0546;00000880;00642;
2;02;078;10;22;21;00;0503;00000390;00284;
2;02;079;10;23;00;40;0574;00120390;04666;
2;02;079;10;23;00;40;0518;00076722;02974;
2;02;079;10;23;00;40;0511;00031577;01224;
2;02;079;10;23;00;40;0546;00016604;00644;
2;02;079;10;23;00;40;0503;00012709;00493;
2;02;080;10;22;23;50;0518;00098060;04665;
2;02;080;10;22;23;50;0574;00067302;03201;
2;02;080;10;22;23;50;0511;00022497;01070;
2;02;080;10;22;23;50;0503;00012538;00596;
2;02;080;10;22;23;50;0546;00009825;00467;
2;02;081;10;22;22;20;0518;00005688;05035;
2;02;081;10;22;22;20;0574;00003647;03228;
2;02;081;10;22;22;20;0511;00000910;00806;
2;02;081;10;22;22;20;0546;00000855;00757;
2;02;081;10;22;22;20;0503;00000197;00174;
2;02;082;10;22;23;10;0518;00033333;05675;
2;02;082;10;22;23;10;0574;00014010;02385;
2;02;082;10;22;23;10;0511;00007736;01317;
2;02;082;10;22;23;10;0546;00001843;00314;
2;02;082;10;22;23;10;0503;00001819;00310;
2;02;083;10;22;23;05;0518;00017676;05726;
2;02;083;10;22;23;05;0574;00007647;02477;
2;02;083;10;22;23;05;0511;00003519;01140;
2;02;083;10;22;23;05;0546;00001257;00407;
2;02;083;10;22;23;05;0503;00000771;00250;
2;02;084;10;22;22;45;0518;00033144;04684;
2;02;084;10;22;22;45;0574;00020223;02858;
2;02;084;10;22;22;45;0511;00011183;01581;
2;02;084;10;22;22;45;0546;00003571;00505;
2;02;084;10;22;22;45;0503;00002635;00372;
2;02;085;10;22;21;25;0518;00012463;04785;
2;02;085;10;22;21;25;0574;00009190;03528;
2;02;085;10;22;21;25;0511;00002842;01091;
2;02;085;10;22;21;25;0546;00000939;00361;
2;02;085;10;22;21;25;0503;00000613;00235;
2;02;086;10;22;23;15;0518;00002359;06069;
2;02;086;10;22;23;15;0511;00000699;01798;
2;02;086;10;22;23;15;0574;00000639;01644;
2;02;086;10;22;23;15;0546;00000133;00342;
2;02;086;10;22;23;15;0503;00000057;00147;
2;02;087;10;22;23;20;0518;00037843;05658;
2;02;087;10;22;23;20;0574;00016579;02479;
2;02;087;10;22;23;20;0511;00006936;01037;
2;02;087;10;22;23;20;0546;00003279;00490;
2;02;087;10;22;23;20;0503;00002243;00335;
2;02;088;10;22;21;45;0518;00001239;05000;
2;02;088;10;22;21;45;0574;00000909;03668;
2;02;088;10;22;21;45;0511;00000235;00948;
2;02;088;10;22;21;45;0546;00000063;00254;
2;02;088;10;22;21;45;0503;00000032;00129;
2;02;089;10;22;23;20;0518;00074173;04276;
2;02;089;10;22;23;20;0574;00065514;03777;
2;02;089;10;22;23;20;0511;00018767;01082;
2;02;089;10;22;23;20;0546;00007992;00461;
2;02;089;10;22;23;20;0503;00007020;00405;
2;02;090;10;22;23;30;0518;00008699;05246;
2;02;090;10;22;23;30;0574;00004345;02620;
2;02;090;10;22;23;30;0511;00002040;01230;
2;02;090;10;22;23;30;0546;00000956;00577;
2;02;090;10;22;23;30;0503;00000542;00327;
2;02;091;10;22;22;20;0518;00006792;06433;
2;02;091;10;22;22;20;0574;00001647;01560;
2;02;091;10;22;22;20;0511;00001208;01144;
2;02;091;10;22;22;20;0503;00000506;00479;
2;02;091;10;22;22;20;0546;00000405;00384;
2;02;092;10;22;23;55;0574;00143874;04107;
2;02;092;10;22;23;55;0518;00138439;03951;
2;02;092;10;22;23;55;0511;00032603;00931;
2;02;092;10;22;23;55;0503;00018248;00521;
2;02;092;10;22;23;55;0546;00017184;00490;
2;02;093;10;22;23;20;0518;00009856;04513;
2;02;093;10;22;23;20;0574;00007080;03242;
2;02;093;10;22;23;20;0511;00003433;01572;
2;02;093;10;22;23;20;0546;00000807;00369;
2;02;093;10;22;23;20;0503;00000665;00304;
2;02;094;10;22;21;10;0518;00005639;05278;
2;02;094;10;22;21;10;0574;00003644;03411;
2;02;094;10;22;21;10;0511;00000906;00848;
2;02;094;10;22;21;10;0546;00000252;00236;
2;02;094;10;22;21;10;0503;00000242;00227;
2;02;095;10;22;21;40;0518;00005574;05238;
2;02;095;10;22;21;40;0511;00002227;02093;
2;02;095;10;22;21;40;0574;00002171;02040;
2;02;095;10;22;21;40;0546;00000504;00474;
2;02;095;10;22;21;40;0503;00000165;00155;
2;02;096;10;22;23;20;0518;00008819;05613;
2;02;096;10;22;23;20;0574;00003927;02500;
2;02;096;10;22;23;20;0511;00002078;01323;
2;02;096;10;22;23;20;0546;00000549;00349;
2;02;096;10;22;23;20;0503;00000338;00215;
2;02;097;10;22;22;45;0518;00004008;05097;
2;02;097;10;22;22;45;0574;00002212;02813;
2;02;097;10;22;22;45;0511;00001253;01593;
2;02;097;10;22;22;45;0546;00000264;00336;
2;02;097;10;22;22;45;0503;00000127;00161;
2;02;098;10;22;21;10;0518;00007266;05528;
2;02;098;10;22;21;10;0574;00003223;02452;
2;02;098;10;22;21;10;0511;00001762;01341;
2;02;098;10;22;21;10;0546;00000515;00392;
2;02;098;10;22;21;10;0503;00000378;00288;
2;02;099;10;22;22;00;0518;00012254;06030;
2;02;099;10;22;22;00;0574;00005022;02471;
2;02;099;10;22;22;00;0511;00001911;00940;
2;02;099;10;22;22;00;0546;00000647;00318;
2;02;099;10;22;22;00;0503;00000488;00240;
2;02;100;10;22;22;35;0518;00003084;05809;
2;02;100;10;22;22;35;0574;00001547;02914;
2;02;100;10;22;22;35;0511;00000480;00904;
2;02;100;10;22;22;35;0546;00000136;00256;
2;02;100;10;22;22;35;0503;00000062;00117;
2;02;101;10;22;21;50;0518;00010076;04811;
2;02;101;10;22;21;50;0574;00006431;03070;
2;02;101;10;22;21;50;0511;00002244;01071;
2;02;101;10;22;21;50;0546;00001539;00735;
2;02;101;10;22;21;50;0503;00000655;00313;
2;02;102;10;22;21;40;0518;00006575;04627;
2;02;102;10;22;21;40;0574;00004263;03000;
2;02;102;10;22;21;40;0511;00002501;01760;
2;02;102;10;22;21;40;0546;00000602;00424;
2;02;102;10;22;21;40;0503;00000268;00189;
2;02;103;10;22;21;45;0518;00008657;05428;
2;02;103;10;22;21;45;0574;00004862;03049;
2;02;103;10;22;21;45;0511;00001297;00813;
2;02;103;10;22;21;45;0503;00000626;00393;
2;02;103;10;22;21;45;0546;00000506;00317;
2;02;104;10;22;21;30;0518;00003159;05920;
2;02;104;10;22;21;30;0574;00001057;01981;
2;02;104;10;22;21;30;0511;00000980;01837;
2;02;104;10;22;21;30;0546;00000083;00156;
2;02;104;10;22;21;30;0503;00000057;00107;
2;02;105;10;22;23;10;0518;00037464;03817;
2;02;105;10;22;23;10;0574;00031663;03226;
2;02;105;10;22;23;10;0511;00020874;02126;
2;02;105;10;22;23;10;0503;00004231;00431;
2;02;105;10;22;23;10;0546;00003930;00400;
2;02;106;10;22;23;45;0518;00126984;06098;
2;02;106;10;22;23;45;0574;00045062;02164;
2;02;106;10;22;23;45;0511;00018899;00908;
2;02;106;10;22;23;45;0503;00009840;00473;
2;02;106;10;22;23;45;0546;00007460;00358;
2;02;107;10;22;23;20;0518;00041778;04427;
2;02;107;10;22;23;20;0574;00032247;03417;
2;02;107;10;22;23;20;0511;00012231;01296;
2;02;107;10;22;23;20;0546;00004822;00511;
2;02;107;10;22;23;20;0503;00003289;00349;
2;02;108;10;22;22;40;0518;00020535;05578;
2;02;108;10;22;22;40;0574;00010121;02749;
2;02;108;10;22;22;40;0511;00003748;01018;
2;02;108;10;22;22;40;0546;00001450;00394;
2;02;108;10;22;22;40;0503;00000960;00261;
2;02;109;10;22;23;05;0574;00014950;03879;
2;02;109;10;22;23;05;0518;00014105;03660;
2;02;109;10;22;23;05;0511;00005884;01527;
2;02;109;10;22;23;05;0546;00002387;00619;
2;02;109;10;22;23;05;0503;00001217;00316;
2;02;110;10;22;22;10;0518;00003334;04537;
2;02;110;10;22;22;10;0574;00002253;03066;
2;02;110;10;22;22;10;0546;00000870;01184;
2;02;110;10;22;22;10;0511;00000743;01011;
2;02;110;10;22;22;10;0503;00000148;00201;
2;02;111;10;22;22;25;0518;00042179;05335;
2;02;111;10;22;22;25;0574;00021728;02748;
2;02;111;10;22;22;25;0511;00009511;01203;
2;02;111;10;22;22;25;0546;00003050;00386;
2;02;111;10;22;22;25;0503;00002591;00328;
2;02;112;10;22;23;00;0518;00002795;04289;
2;02;112;10;22;23;00;0574;00002355;03614;
2;02;112;10;22;23;00;0511;00001133;01739;
2;02;112;10;22;23;00;0546;00000147;00226;
2;02;112;10;22;23;00;0503;00000086;00132;
