6;03;015;10;22;22;40;0542;00004316;03578;
6;03;015;10;22;22;40;0544;00001276;01058;
6;03;015;10;22;22;40;0807;00000296;00245;
6;03;015;10;22;22;40;0194;00000186;00154;
6;03;016;10;22;23;15;0547;00005813;04596;
6;03;016;10;22;23;15;0542;00005101;04033;
6;03;016;10;22;23;15;0544;00001230;00973;
6;03;016;10;22;23;15;0194;00000267;00211;
6;03;016;10;22;23;15;0807;00000236;00187;
6;03;999;10;23;00;15;0547;00093504;04619;
6;03;999;10;23;00;15;0542;00082454;04073;
6;03;999;10;23;00;15;0544;00012188;00602;
6;03;999;10;23;00;15;0194;00008434;00417;
6;03;999;10;23;00;15;0807;00005854;00289;
