3;04;019;10;22;22;00;0578;00016097;04668;
3;04;019;10;22;22;00;0502;00012821;03718;
3;04;019;10;22;22;00;0543;00003556;01031;
3;04;019;10;22;22;00;0503;00000812;00235;
3;04;019;10;22;22;00;0567;00000533;00155;
3;04;019;10;22;22;00;0217;00000375;00109;
3;04;019;10;22;22;00;0201;00000289;00084;
3;04;020;10;22;22;40;0578;00061785;04724;
3;04;020;10;22;22;40;0502;00055398;04236;
3;04;020;10;22;22;40;0543;00007597;00581;
3;04;020;10;22;22;40;0503;00002005;00153;
3;04;020;10;22;22;40;0217;00001593;00122;
3;04;020;10;22;22;40;0567;00001398;00107;
3;04;020;10;22;22;40;0201;00001006;00077;
3;04;021;10;22;21;40;0502;00032400;04798;
3;04;021;10;22;21;40;0578;00020680;03063;
3;04;021;10;22;21;40;0543;00006688;00990;
3;04;021;10;22;21;40;0503;00002226;00330;
3;04;021;10;22;21;40;0217;00002149;00318;
3;04;021;10;22;21;40;0201;00001946;00288;
3;04;021;10;22;21;40;0567;00001435;00213;
3;04;022;10;22;22;15;0578;00001540;05196;
3;04;022;10;22;22;15;0502;00001154;03893;
3;04;022;10;22;22;15;0543;00000103;00348;
3;04;022;10;22;22;15;0503;00000101;00341;
3;04;022;10;22;22;15;0201;00000025;00084;
3;04;022;10;22;22;15;0567;00000025;00084;
3;04;022;10;22;22;15;0217;00000016;00054;
3;04;023;10;22;22;05;0502;00035424;05031;
3;04;023;10;22;22;05;0578;00023769;03376;
3;04;023;10;22;22;05;0543;00005984;00850;
3;04;023;10;22;22;05;0503;00001728;00245;
3;04;023;10;22;22;05;0217;00001357;00193;
3;04;023;10;22;22;05;0567;00001130;00160;
3;04;023;10;22;22;05;0201;00001017;00144;
3;04;024;10;22;21;40;0502;00006647;05453;
3;04;024;10;22;21;40;0578;00004204;03449;
3;04;024;10;22;21;40;0543;00000638;00523;
3;04;024;10;22;21;40;0503;00000219;00180;
3;04;024;10;22;21;40;0567;00000187;00153;
3;04;024;10;22;21;40;0217;00000171;00140;
3;04;024;10;22;21;40;0201;00000123;00101;
3;04;025;10;22;22;10;0578;00004117;04869;
3;04;025;10;22;22;10;0502;00003510;04151;
3;04;025;10;22;22;10;0543;00000478;00565;
3;04;025;10;22;22;10;0503;00000121;00143;
3;04;025;10;22;22;10;0567;00000098;00116;
3;04;025;10;22;22;10;0201;00000066;00078;
3;04;025;10;22;22;10;0217;00000065;00077;
3;04;026;10;23;00;10;0502;00034558;05353;
3;04;026;10;23;00;10;0578;00019371;03000;
3;04;026;10;23;00;10;0543;00007036;01090;
3;04;026;10;23;00;10;0567;00001214;00188;
3;04;026;10;23;00;10;0503;00000986;00153;
3;04;026;10;23;00;10;0217;00000809;00125;
3;04;026;10;23;00;10;0201;00000588;00091;
3;04;999;10;23;01;50;0502;00988363;04847;
3;04;999;10;23;01;50;0578;00622321;03052;
3;04;999;10;23;01;50;0543;00198206;00972;
3;04;999;10;23;01;50;0217;00072081;00353;
3;04;999;10;23;01;50;0503;00067081;00329;
3;04;999;10;23;01;50;0201;00050327;00247;
3;04;999;10;23;01;50;0567;00040710;00200;
