3;13;992;10;23;00;30;0562;00070683;02733;
3;13;992;10;23;00;30;0006;00050005;01933;
3;13;992;10;23;00;30;0503;00033305;01288;
3;13;993;10;22;23;15;0502;00130938;04908;
3;13;993;10;22;23;15;0562;00055123;02066;
3;13;993;10;22;23;15;0006;00049704;01863;
3;13;993;10;22;23;15;0503;00031004;01162;
3;13;994;10;22;23;10;0502;00070206;04545;
3;13;994;10;22;23;10;0562;00068624;04443;
3;13;994;10;22;23;10;0503;00009923;00642;
3;13;994;10;22;23;10;0006;00005699;00369;
3;13;999;10;23;00;30;0502;00487742;04567;
3;13;999;10;23;00;30;0562;00271181;02539;
3;13;999;10;23;00;30;0006;00183823;01721;
3;13;999;10;23;00;30;0503;00125148;01172;
5;13;001;10;22;21;55;0857;00041349;05702;
5;13;001;10;22;21;55;0006;00013171;01816;
5;13;001;10;22;21;55;0562;00010059;01387;
5;13;001;10;22;21;55;0503;00007940;01095;
5;13;002;10;22;23;15;0857;00061167;05228;
5;13;002;10;22;23;15;0006;00025238;02157;
5;13;002;10;22;23;15;0562;00017694;01512;
5;13;002;10;22;23;15;0503;00012906;01103;
5;13;003;10;23;00;05;0857;00081827;04860;
5;13;003;10;23;00;05;0006;00034976;02077;
5;13;003;10;23;00;05;0562;00029948;01779;
5;13;003;10;23;00;05;0503;00021620;01284;
5;13;004;10;22;22;30;0857;00052368;04396;
5;13;004;10;22;22;30;0562;00025995;02182;
5;13;004;10;22;22;30;0006;00024497;02057;
5;13;004;10;22;22;30;0503;00016257;01365;
5;13;005;10;22;22;45;0562;00010417;04185;
5;13;005;10;22;22;45;0857;00007615;03059;
5;13;005;10;22;22;45;0503;00003933;01580;
5;13;005;10;22;22;45;0006;00002928;01176;
5;13;006;10;23;00;30;0857;00039582;03651;
5;13;006;10;23;00;30;0562;00032990;03043;
5;13;006;10;23;00;30;0006;00022467;02072;
5;13;006;10;23;00;30;0503;00013370;01233;
5;13;007;10;22;22;50;0857;00041798;05264;
5;13;007;10;22;22;50;0006;00015387;01938;
5;13;007;10;22;22;50;0562;00012722;01602;
5;13;007;10;22;22;50;0503;00009503;01197;
5;13;008;10;22;21;05;0857;00008819;04897;
5;13;008;10;22;21;05;0562;00005716;03174;
5;13;008;10;22;21;05;0503;00002023;01123;
5;13;008;10;22;21;05;0006;00001451;00806;
5;13;009;10;22;22;45;0857;00028707;04009;
5;13;009;10;22;22;45;0562;00020583;02875;
5;13;009;10;22;22;45;0006;00012769;01783;
5;13;009;10;22;22;45;0503;00009541;01333;
5;13;010;10;22;22;20;0857;00012748;04958;
5;13;010;10;22;22;20;0562;00004729;01839;
5;13;010;10;22;22;20;0006;00004654;01810;
5;13;010;10;22;22;20;0503;00003580;01392;
5;13;011;10;22;21;55;0857;00015637;04623;
5;13;011;10;22;21;55;0562;00008656;02559;
5;13;011;10;22;21;55;0006;00005166;01527;
5;13;011;10;22;21;55;0503;00004363;01290;
5;13;012;10;22;22;20;0562;00014267;04642;
5;13;012;10;22;22;20;0857;00011457;03728;
5;13;012;10;22;22;20;0503;00002818;00917;
5;13;012;10;22;22;20;0006;00002191;00713;
5;13;013;10;22;21;40;0857;00008866;04474;
5;13;013;10;22;21;40;0562;00005192;02620;
5;13;013;10;22;21;40;0503;00002918;01472;
5;13;013;10;22;21;40;0006;00002841;01434;
5;13;014;10;22;21;35;0857;00004492;04572;
5;13;014;10;22;21;35;0562;00003567;03631;
5;13;014;10;22;21;35;0503;00000923;00939;
5;13;014;10;22;21;35;0006;00000843;00858;
5;13;015;10;22;22;30;0857;00004119;05788;
5;13;015;10;22;22;30;0562;00002424;03406;
5;13;015;10;22;22;30;0503;00000294;00413;
5;13;015;10;22;22;30;0006;00000279;00392;
5;13;016;10;22;21;55;0857;00050525;04714;
5;13;016;10;22;21;55;0562;00049133;04584;
5;13;016;10;22;21;55;0503;00007531;00703;
5;13;017;10;22;23;10;0562;00007406;04914;
5;13;017;10;22;23;10;0857;00006611;04387;
5;13;017;10;22;23;10;0503;00001053;00699;
5;13;018;10;22;21;30;0857;00013714;05057;
5;13;018;10;22;21;30;0562;00011840;04366;
5;13;018;10;22;21;30;0503;00001563;00576;
5;13;991;10;23;00;05;0857;00183159;04759;
5;13;991;10;23;00;05;0562;00076419;01985;
5;13;991;10;23;00;05;0006;00075572;01963;
5;13;991;10;23;00;05;0503;00049750;01293;
5;13;992;10;23;00;30;0857;00105285;04105;
5;13;992;10;23;00;30;0562;00072949;02844;
5;13;992;10;23;00;30;0006;00046178;01800;
5;13;992;10;23;00;30;0503;00032071;01250;
5;13;993;10;22;23;15;0857;00132107;04986;
5;13;993;10;22;23;15;0562;00055591;02098;
5;13;993;10;22;23;15;0006;00047108;01778;
5;13;993;10;22;23;15;0503;00030168;01139;
5;13;994;10;22;23;10;0857;00070850;04743;
5;13;994;10;22;23;10;0562;00068379;04578;
5;13;994;10;22;23;10;0503;00010147;00679;
6;13;001;10;22;21;55;0857;00041354;05707;
6;13;001;10;22;21;55;0006;00013099;01808;
6;13;001;10;22;21;55;0562;00010150;01401;
6;13;001;10;22;21;55;0503;00007858;01084;
6;13;002;10;22;23;15;0857;00061250;05241;
6;13;002;10;22;23;15;0006;00025061;02145;
6;13;002;10;22;23;15;0562;00017665;01512;
6;13;002;10;22;23;15;0503;00012883;01102;
6;13;003;10;23;00;05;0857;00081907;04872;
6;13;003;10;23;00;05;0006;00034603;02058;
6;13;003;10;23;00;05;0562;00030018;01786;
6;13;003;10;23;00;05;0503;00021574;01283;
6;13;004;10;22;22;30;0857;00052398;04406;
6;13;004;10;22;22;30;0562;00026106;02195;
6;13;004;10;22;22;30;0006;00024275;02041;
6;13;004;10;22;22;30;0503;00016133;01357;
6;13;005;10;22;22;45;0562;00010429;04183;
6;13;005;10;22;22;45;0857;00007622;03057;
6;13;005;10;22;22;45;0503;00003933;01578;
6;13;005;10;22;22;45;0006;00002945;01181;
6;13;006;10;23;00;30;0857;00039939;03705;
6;13;006;10;23;00;30;0562;00032003;02969;
6;13;006;10;23;00;30;0006;00022461;02084;
6;13;006;10;23;00;30;0503;00013384;01242;
6;13;007;10;22;22;50;0857;00041759;05278;
6;13;007;10;22;22;50;0006;00015314;01936;
6;13;007;10;22;22;50;0562;00012713;01607;
6;13;007;10;22;22;50;0503;00009335;01180;
6;13;008;10;22;21;05;0857;00008794;04900;
6;13;008;10;22;21;05;0562;00005690;03171;
6;13;008;10;22;21;05;0503;00002024;01128;
6;13;008;10;22;21;05;0006;00001438;00801;
6;13;009;10;22;22;45;0857;00028716;04019;
6;13;009;10;22;22;45;0562;00020474;02866;
6;13;009;10;22;22;45;0006;00012727;01781;
6;13;009;10;22;22;45;0503;00009531;01334;
6;13;010;10;22;22;20;0857;00012734;04965;
6;13;010;10;22;22;20;0562;00004714;01838;
6;13;010;10;22;22;20;0006;00004622;01802;
6;13;010;10;22;22;20;0503;00003579;01395;
6;13;011;10;22;21;55;0857;00015698;04643;
6;13;011;10;22;21;55;0562;00008658;02561;
6;13;011;10;22;21;55;0006;00005108;01511;
6;13;011;10;22;21;55;0503;00004344;01285;
6;13;012;10;22;22;20;0562;00013999;04576;
6;13;012;10;22;22;20;0857;00011576;03784;
6;13;012;10;22;22;20;0503;00002814;00920;
6;13;012;10;22;22;20;0006;00002203;00720;
6;13;013;10;22;21;40;0857;00008877;04494;
6;13;013;10;22;21;40;0562;00005182;02623;
6;13;013;10;22;21;40;0503;00002917;01477;
6;13;013;10;22;21;40;0006;00002779;01407;
6;13;014;10;22;21;35;0857;00004327;04481;
6;13;014;10;22;21;35;0562;00003562;03689;
6;13;014;10;22;21;35;0503;00000924;00957;
6;13;014;10;22;21;35;0006;00000843;00873;
6;13;015;10;22;22;30;0857;00004072;05763;
6;13;015;10;22;22;30;0562;00002421;03426;
6;13;015;10;22;22;30;0503;00000295;00417;
6;13;015;10;22;22;30;0006;00000278;00393;
6;13;016;10;22;21;55;0857;00050786;04743;
6;13;016;10;22;21;55;0562;00048911;04568;
6;13;016;10;22;21;55;0503;00007378;00689;
6;13;017;10;22;23;10;0562;00007218;04802;
6;13;017;10;22;23;10;0857;00006728;04476;
6;13;017;10;22;23;10;0503;00001086;00722;
6;13;018;10;22;21;30;0857;00013633;05020;
6;13;018;10;22;21;30;0562;00011970;04408;
6;13;018;10;22;21;30;0503;00001554;00572;
6;13;991;10;23;00;05;0857;00183281;04768;
6;13;991;10;23;00;05;0562;00076703;01995;
6;13;991;10;23;00;05;0006;00074922;01949;
6;13;991;10;23;00;05;0503;00049498;01288;
6;13;992;10;23;00;30;0857;00105486;04130;
6;13;992;10;23;00;30;0562;00071832;02812;
6;13;992;10;23;00;30;0006;00046039;01803;
6;13;992;10;23;00;30;0503;00032057;01255;
6;13;993;10;22;23;15;0857;00132256;05005;
6;13;993;10;22;23;15;0562;00055249;02091;
6;13;993;10;22;23;15;0006;00046795;01771;
6;13;993;10;22;23;15;0503;00029973;01134;
6;13;994;10;22;23;10;0857;00071147;04767;
6;13;994;10;22;23;10;0562;00068099;04562;
6;13;994;10;22;23;10;0503;00010018;00671;
