3;02;057;00030;00030;10000;00009772;00007859;08042;00009772;10000;00007308;09299;00000499;00635;00000047;00060;00000005;00006;10;22;23;00;
3;02;058;00025;00025;10000;00007952;00006148;07731;00007952;10000;00005624;09148;00000458;00745;00000052;00085;00000014;00023;10;22;22;30;
3;02;059;00054;00053;09815;00017165;00013249;07879;00016815;09796;00011551;08718;00001590;01200;00000086;00065;00000022;00017;10;22;21;50;
3;02;060;00231;00231;10000;00078564;00060996;07764;00078564;10000;00058183;09539;00002350;00385;00000444;00073;00000019;00003;10;22;22;05;
3;02;061;02836;02816;09929;00989167;00790178;08045;00982162;09929;00767034;09707;00018335;00232;00004045;00051;00000764;00010;10;23;00;10;
3;02;062;01081;01076;09954;00376046;00301481;08055;00374295;09953;00293673;09741;00006040;00200;00001398;00046;00000370;00012;10;23;01;20;
3;02;063;01556;01543;09916;00532840;00419124;07931;00528455;09918;00401476;09579;00013229;00316;00003140;00075;00001279;00031;10;23;00;40;
3;02;064;00030;00030;10000;00009316;00007522;08074;00009316;10000;00007164;09524;00000322;00428;00000028;00037;00000008;00011;10;22;21;15;
3;02;065;00066;00066;10000;00021111;00016857;07985;00021111;10000;00015881;09421;00000822;00488;00000130;00077;00000024;00014;10;22;21;10;
3;02;066;00043;00042;09767;00014673;00011553;08066;00014323;09761;00010906;09440;00000607;00525;00000040;00035;00000000;00000;10;22;21;10;
3;02;067;00113;00113;10000;00036554;00028605;07825;00036554;10000;00027373;09569;00001035;00362;00000192;00067;00000005;00002;10;22;22;05;
3;02;068;00046;00046;10000;00014256;00011286;07917;00014256;10000;00010730;09507;00000450;00399;00000098;00087;00000008;00007;10;22;21;25;
3;02;069;00093;00093;10000;00030740;00025007;08135;00030740;10000;00024066;09624;00000844;00338;00000090;00036;00000007;00003;10;22;23;55;
3;02;070;01390;01372;09871;00484903;00382647;07995;00478599;09870;00369852;09666;00009711;00254;00002693;00070;00000391;00010;10;22;23;30;
3;02;071;00255;00253;09922;00087803;00068704;07888;00087102;09920;00064732;09422;00003160;00460;00000501;00073;00000311;00045;10;22;22;15;
3;02;072;00046;00046;10000;00014694;00011791;08024;00014694;10000;00011214;09511;00000526;00446;00000042;00036;00000009;00008;10;22;21;55;
3;02;073;00031;00031;10000;00009842;00008001;08129;00009842;10000;00007485;09355;00000463;00579;00000039;00049;00000014;00017;10;22;23;20;
3;02;074;00070;00069;09857;00023116;00017599;07730;00022766;09849;00016818;09556;00000684;00389;00000092;00052;00000005;00003;10;22;23;00;
3;02;075;00122;00121;09918;00042412;00033460;07955;00042062;09917;00031773;09496;00001402;00419;00000266;00079;00000019;00006;10;22;22;40;
3;02;076;00157;00157;10000;00053378;00042874;08032;00053378;10000;00041377;09651;00001198;00279;00000288;00067;00000011;00003;10;22;22;30;
3;02;077;01139;01127;09895;00398001;00310081;07874;00393801;09894;00299247;09651;00008739;00282;00001963;00063;00000132;00004;10;22;23;35;
3;02;078;00055;00055;10000;00018154;00014249;07849;00018154;10000;00013503;09476;00000671;00471;00000054;00038;00000021;00015;10;22;21;00;
3;02;079;00948;00940;09916;00331069;00265242;08080;00328265;09915;00251953;09499;00010866;00410;00001778;00067;00000645;00024;10;23;00;40;
3;02;080;00769;00765;09948;00268101;00214696;08050;00266700;09948;00209331;09750;00003336;00155;00001656;00077;00000373;00017;10;22;23;50;
3;02;081;00046;00046;10000;00014375;00011845;08240;00014375;10000;00011181;09439;00000588;00496;00000067;00057;00000009;00008;10;22;22;20;
3;02;082;00239;00238;09958;00082370;00061952;07553;00082020;09958;00058007;09363;00003134;00506;00000542;00087;00000269;00043;10;22;23;10;
3;02;083;00126;00125;09921;00041006;00031851;07834;00040656;09915;00030491;09573;00001173;00368;00000179;00056;00000008;00003;10;22;23;05;
3;02;084;00282;00281;09965;00094272;00072933;07765;00093922;09963;00069773;09567;00002475;00339;00000662;00091;00000023;00003;10;22;22;45;
3;02;085;00102;00102;10000;00034362;00027165;07906;00034362;10000;00025633;09436;00001220;00449;00000299;00110;00000013;00005;10;22;21;25;
3;02;086;00015;00015;10000;00005101;00004080;07998;00005101;10000;00003779;09262;00000270;00662;00000029;00071;00000002;00005;10;22;23;15;
3;02;087;00266;00264;09925;00089340;00068667;07747;00088640;09922;00065859;09591;00002068;00301;00000703;00102;00000037;00005;10;22;23;20;
3;02;088;00011;00011;10000;00003112;00002626;08438;00003112;10000;00002452;09337;00000160;00609;00000010;00038;00000004;00015;10;22;21;45;
3;02;089;00656;00650;09909;00228953;00178926;07887;00226853;09908;00170185;09511;00007242;00405;00001392;00078;00000107;00006;10;22;23;20;
3;02;090;00073;00073;10000;00024375;00017520;07188;00024375;10000;00016336;09324;00001000;00571;00000183;00104;00000001;00001;10;22;23;30;
3;02;091;00045;00045;10000;00014339;00010868;07579;00014339;10000;00010458;09623;00000345;00317;00000056;00052;00000009;00008;10;22;22;20;
3;02;092;01299;01279;09846;00451811;00359026;08071;00444809;09845;00346396;09648;00008999;00251;00001772;00049;00001859;00052;10;22;23;55;
3;02;093;00085;00084;09882;00027913;00022635;08212;00027563;09875;00021294;09408;00001268;00560;00000068;00030;00000005;00002;10;22;23;20;
3;02;094;00045;00045;10000;00013496;00011325;08391;00013496;10000;00010543;09309;00000711;00628;00000055;00049;00000016;00014;10;22;21;10;
3;02;095;00044;00044;10000;00013892;00011152;08028;00013892;10000;00010291;09228;00000730;00655;00000045;00040;00000086;00077;10;22;21;40;
3;02;096;00063;00063;10000;00020233;00016404;08108;00020233;10000;00015380;09376;00000873;00532;00000138;00084;00000013;00008;10;22;23;20;
3;02;097;00033;00032;09697;00010556;00008211;08045;00010206;09668;00007777;09471;00000348;00424;00000069;00084;00000017;00021;10;22;22;45;
3;02;098;00055;00055;10000;00018053;00013782;07634;00018053;10000;00013014;09443;00000432;00313;00000210;00152;00000126;00091;10;22;21;10;
3;02;099;00084;00083;09881;00027470;00021079;07772;00027120;09873;00020065;09519;00000806;00382;00000195;00093;00000013;00006;10;22;22;00;
3;02;100;00023;00023;10000;00007709;00006039;07834;00007709;10000;00005136;08505;00000875;01449;00000023;00038;00000005;00008;10;22;22;35;
3;02;101;00084;00084;10000;00028245;00022034;07801;00028245;10000;00020364;09242;00001600;00726;00000064;00029;00000006;00003;10;22;21;50;
3;02;102;00059;00059;10000;00019068;00015713;08241;00019068;10000;00013782;08771;00001610;01025;00000035;00022;00000286;00182;10;22;21;40;
3;02;103;00059;00059;10000;00019556;00016469;08421;00019556;10000;00015893;09650;00000463;00281;00000092;00056;00000021;00013;10;22;21;45;
3;02;104;00024;00024;10000;00007154;00005661;07913;00007154;10000;00005214;09210;00000422;00745;00000024;00042;00000001;00002;10;22;21;30;
3;02;105;00373;00370;09920;00127874;00101476;07992;00126978;09930;00095356;09397;00005664;00558;00000389;00038;00000067;00007;10;22;23;10;
3;02;106;00775;00775;10000;00269233;00214633;07972;00269233;10000;00206590;09625;00005361;00250;00001437;00067;00001245;00058;10;22;23;45;
3;02;107;00358;00357;09972;00122948;00098631;08045;00122598;09972;00092545;09383;00005224;00530;00000582;00059;00000280;00028;10;22;23;20;
3;02;108;00148;00145;09797;00049474;00038586;07968;00048424;09788;00035917;09308;00002386;00618;00000278;00072;00000005;00001;10;22;22;40;
3;02;109;00153;00153;10000;00052847;00042172;07980;00052847;10000;00037310;08847;00003871;00918;00000422;00100;00000569;00135;10;22;23;05;
3;02;110;00029;00029;10000;00009163;00007531;08219;00009163;10000;00007150;09494;00000333;00442;00000041;00054;00000007;00009;10;22;22;10;
3;02;111;00307;00307;10000;00106155;00082321;07755;00106155;10000;00077871;09459;00003636;00442;00000791;00096;00000023;00003;10;22;22;25;
3;02;112;00028;00028;10000;00008299;00006766;08153;00008299;10000;00006387;09440;00000334;00494;00000037;00055;00000008;00012;10;22;23;00;
3;02;113;00849;00838;09870;00296031;00233575;07994;00292179;09870;00223581;09572;00007608;00326;00001807;00077;00000579;00025;10;22;23;40;
3;02;114;00039;00039;10000;00012650;00009737;07697;00012650;10000;00009312;09564;00000339;00348;00000076;00078;00000010;00010;10;22;23;20;
3;02;115;00117;00117;10000;00038222;00028772;07528;00038222;10000;00027117;09425;00001427;00496;00000216;00075;00000012;00004;10;22;22;15;
3;02;116;00006;00005;08333;00001854;00001313;08730;00001504;08112;00001208;09200;00000093;00708;00000010;00076;00000002;00015;10;22;22;25;
3;02;117;00157;00155;09873;00051147;00038404;07613;00050446;09863;00035263;09182;00002751;00716;00000348;00091;00000042;00011;10;22;22;10;
3;02;118;00797;00794;09962;00278064;00222175;08020;00277013;09962;00215543;09701;00004633;00209;00001605;00072;00000394;00018;10;22;23;15;
3;02;119;00192;00192;10000;00066111;00049571;07498;00066111;10000;00046730;09427;00002442;00493;00000381;00077;00000018;00004;10;22;22;50;
3;02;120;00022;00022;10000;00007525;00005625;07475;00007525;10000;00005361;09531;00000215;00382;00000048;00085;00000001;00002;10;22;22;45;
3;02;121;00094;00094;10000;00030627;00024361;07954;00030627;10000;00022687;09313;00001421;00583;00000227;00093;00000026;00011;10;22;22;15;
3;02;122;00664;00664;10000;00230766;00182663;07916;00230766;10000;00178680;09782;00002361;00129;00001384;00076;00000238;00013;10;22;22;35;
3;02;123;00079;00079;10000;00027507;00019582;07119;00027507;10000;00018625;09511;00000749;00382;00000203;00104;00000005;00003;10;22;22;55;
3;02;124;00069;00069;10000;00023131;00018202;07869;00023131;10000;00015939;08757;00002056;01130;00000191;00105;00000016;00009;10;22;23;15;
3;02;125;00273;00273;10000;00093507;00075184;08040;00093507;10000;00071012;09445;00003464;00461;00000653;00087;00000055;00007;10;22;22;35;
3;02;126;00020;00020;10000;00006543;00005316;08125;00006543;10000;00004905;09227;00000377;00709;00000023;00043;00000011;00021;10;22;22;45;
3;02;127;00024;00024;10000;00007921;00006705;08465;00007921;10000;00006518;09721;00000156;00233;00000027;00040;00000004;00006;10;22;23;35;
3;02;128;00174;00173;09943;00060522;00049972;08305;00060172;09942;00046521;09309;00003002;00601;00000398;00080;00000051;00010;10;22;22;45;
3;02;129;00603;00596;09884;00210729;00163885;07869;00208276;09884;00156096;09525;00006439;00393;00001001;00061;00000349;00021;10;23;00;15;
3;02;130;00739;00728;09851;00257675;00207216;08164;00253820;09850;00198438;09576;00008001;00386;00000688;00033;00000089;00004;10;22;22;25;
3;02;131;00028;00028;10000;00009302;00007430;07988;00009302;10000;00007010;09435;00000370;00498;00000047;00063;00000003;00004;10;22;22;55;
3;02;132;00352;00348;09886;00122832;00098910;08145;00121432;09886;00093293;09432;00004071;00412;00000677;00068;00000869;00088;10;23;00;10;
3;02;133;00402;00399;09925;00140075;00113265;08147;00139024;09925;00109242;09645;00003487;00308;00000467;00041;00000069;00006;10;22;23;40;
3;02;134;00419;00417;09952;00146316;00117640;08079;00145615;09952;00114110;09700;00002524;00215;00000880;00075;00000126;00011;10;22;22;45;
3;02;135;00014;00014;10000;00004750;00003961;08339;00004750;10000;00003643;09197;00000303;00765;00000013;00033;00000002;00005;10;22;22;35;
3;02;991;12296;12202;09924;04279255;03395254;07995;04246482;09923;03255111;09587;00109340;00322;00022656;00067;00008147;00024;10;23;00;40;
3;02;992;01770;01758;09932;00596068;00474556;08018;00591867;09930;00442619;09327;00027668;00583;00003185;00067;00001084;00023;10;22;23;20;
3;02;993;12287;12162;09898;04271417;03406067;08057;04227640;09898;03277056;09621;00101153;00297;00019931;00059;00007927;00023;10;23;01;25;
3;02;994;01556;01551;09968;00509882;00402600;07923;00508132;09966;00381823;09484;00018000;00447;00002549;00063;00000228;00006;10;22;23;35;
3;02;995;03458;03444;09960;01178053;00887781;07567;01173150;09958;00839368;09455;00039071;00440;00008121;00091;00001221;00014;10;23;00;50;
3;02;996;01853;01843;09946;00617775;00478587;07791;00614274;09943;00444767;09293;00028511;00596;00004522;00094;00000787;00016;10;23;00;15;
3;02;997;00813;00810;09963;00266039;00207174;07818;00264989;09961;00195390;09431;00009700;00468;00001928;00093;00000156;00008;10;22;23;00;
3;02;998;01556;01543;09916;00532840;00419124;07931;00528455;09918;00401476;09579;00013229;00316;00003140;00075;00001279;00031;10;23;00;40;
3;02;999;35589;35313;09922;12251329;09671143;07957;12154989;09921;09237610;09552;00346672;00358;00066032;00068;00020829;00022;10;23;01;25;
5;02;002;00030;00029;09667;00009287;00007460;08347;00008937;09623;00006947;09312;00000493;00661;00000011;00015;00000009;00012;10;22;22;05;
5;02;005;00060;00060;10000;00017404;00013794;07926;00017404;10000;00012579;09119;00001114;00808;00000074;00054;00000027;00020;10;22;21;00;
5;02;006;00171;00171;10000;00056554;00043156;07631;00056554;10000;00039963;09260;00002685;00622;00000487;00113;00000021;00005;10;22;21;55;
5;02;008;00115;00115;10000;00039238;00030815;07853;00039238;10000;00028948;09394;00001674;00543;00000171;00055;00000022;00007;10;23;00;00;
5;02;013;00096;00096;10000;00030369;00024060;07923;00030369;10000;00021574;08967;00002262;00940;00000178;00074;00000046;00019;10;22;21;50;
5;02;014;00110;00110;10000;00036168;00028465;07870;00036168;10000;00027228;09565;00001013;00356;00000222;00078;00000002;00001;10;22;22;25;
5;02;016;00229;00226;09869;00079847;00063925;08113;00078797;09868;00057795;09041;00004852;00759;00000438;00069;00000840;00131;10;22;23;15;
5;02;019;00060;00059;09833;00018952;00014669;07886;00018602;09815;00013575;09254;00001064;00725;00000022;00015;00000008;00005;10;22;21;40;
5;02;020;00032;00032;10000;00009837;00008059;08193;00009837;10000;00007454;09249;00000566;00702;00000036;00045;00000003;00004;10;22;22;45;
5;02;023;00024;00024;10000;00007548;00006176;08182;00007548;10000;00005420;08776;00000689;01116;00000056;00091;00000011;00018;10;23;00;10;
5;02;029;00127;00127;10000;00041645;00033444;08031;00041645;10000;00031675;09471;00001476;00441;00000256;00077;00000037;00011;10;22;22;25;
5;02;030;00099;00099;10000;00032716;00025793;07884;00032716;10000;00023507;09114;00002226;00863;00000040;00016;00000020;00008;10;22;23;15;
5;02;031;00177;00176;09944;00058047;00046704;08095;00057697;09940;00043748;09367;00002715;00581;00000230;00049;00000011;00002;10;22;21;45;
5;02;033;00072;00072;10000;00024046;00018869;07847;00024046;10000;00017817;09442;00000862;00457;00000172;00091;00000018;00010;10;22;22;05;
5;02;035;00511;00507;09922;00180019;00138464;07752;00178618;09922;00128861;09306;00008416;00608;00000808;00058;00000379;00027;10;22;23;30;
5;02;039;00103;00103;10000;00035066;00027333;07795;00035066;10000;00025270;09245;00001820;00666;00000212;00078;00000031;00011;10;22;22;35;
5;02;040;00028;00028;10000;00008462;00006733;07957;00008462;10000;00006215;09231;00000489;00726;00000021;00031;00000008;00012;10;22;22;35;
5;02;041;00047;00047;10000;00014573;00011754;08066;00014573;10000;00011303;09616;00000421;00358;00000029;00025;00000001;00001;10;22;21;05;
5;02;042;00049;00049;10000;00015906;00012453;07829;00015906;10000;00011590;09307;00000819;00658;00000034;00027;00000010;00008;10;22;23;30;
5;02;043;00010;00010;10000;00002452;00002012;08206;00002452;10000;00001825;09071;00000162;00805;00000018;00089;00000007;00035;10;22;23;35;
5;02;045;00040;00040;10000;00012914;00010906;08445;00012914;10000;00010334;09476;00000503;00461;00000064;00059;00000005;00005;10;22;22;25;
5;02;046;00014;00014;10000;00004098;00003194;07794;00004098;10000;00003025;09471;00000141;00441;00000028;00088;00000000;00000;10;22;23;10;
5;02;047;00054;00054;10000;00017700;00013371;07554;00017700;10000;00012776;09555;00000578;00432;00000016;00012;00000001;00001;10;22;23;35;
5;02;048;00036;00035;09722;00010653;00008889;08454;00010515;09870;00008501;09564;00000358;00403;00000022;00025;00000008;00009;10;22;22;25;
5;02;049;00032;00032;10000;00009698;00008024;08274;00009698;10000;00007652;09536;00000285;00355;00000087;00108;00000000;00000;10;22;22;45;
5;02;050;01617;01606;09932;00566810;00405038;07195;00562957;09932;00383888;09478;00015799;00390;00004642;00115;00000709;00018;10;23;00;50;
5;02;051;00217;00213;09816;00076692;00057890;07689;00075289;09817;00053597;09258;00002904;00502;00000538;00093;00000851;00147;10;22;22;45;
5;02;052;00999;00992;09930;00352397;00263220;07522;00349945;09930;00252904;09608;00007214;00274;00001961;00075;00001141;00043;10;22;22;40;
5;02;053;00675;00672;09956;00236355;00183935;07817;00235303;09955;00175542;09544;00006883;00374;00001247;00068;00000263;00014;10;22;23;30;
5;02;054;00050;00050;10000;00015680;00012543;07999;00015680;10000;00011960;09535;00000503;00401;00000073;00058;00000007;00006;10;22;22;25;
5;02;055;00078;00078;10000;00024817;00019016;07662;00024817;10000;00017903;09415;00000986;00519;00000126;00066;00000001;00001;10;22;22;35;
5;02;058;00026;00026;10000;00007998;00006148;07687;00007998;10000;00005497;08941;00000583;00948;00000054;00088;00000014;00023;10;22;22;30;
5;02;060;00233;00233;10000;00079101;00060904;07700;00079101;10000;00057786;09488;00002661;00437;00000436;00072;00000021;00003;10;22;22;05;
5;02;065;00067;00066;09851;00021242;00016840;07977;00021111;09938;00015842;09407;00000844;00501;00000130;00077;00000024;00014;10;22;21;10;
5;02;066;00044;00043;09773;00014745;00011591;08052;00014395;09763;00010875;09382;00000675;00582;00000041;00035;00000000;00000;10;22;21;10;
5;02;067;00114;00114;10000;00036691;00028637;07805;00036691;10000;00027305;09535;00001136;00397;00000192;00067;00000004;00001;10;22;22;05;
5;02;068;00047;00047;10000;00014334;00011316;07895;00014334;10000;00010691;09448;00000518;00458;00000097;00086;00000010;00009;10;22;21;25;
5;02;071;00259;00257;09923;00089271;00069075;07799;00088570;09921;00064794;09380;00003481;00504;00000488;00071;00000312;00045;10;22;22;15;
5;02;073;00032;00032;10000;00009871;00008051;08156;00009871;10000;00007488;09301;00000509;00632;00000040;00050;00000014;00017;10;22;23;20;
5;02;074;00072;00071;09861;00023595;00017824;07668;00023245;09852;00016950;09510;00000770;00432;00000098;00055;00000006;00003;10;22;23;00;
5;02;075;00127;00126;09921;00044195;00034127;07784;00043845;09921;00032181;09430;00001654;00485;00000266;00078;00000026;00008;10;22;22;40;
5;02;076;00159;00159;10000;00053877;00042954;07973;00053877;10000;00041338;09624;00001317;00307;00000288;00067;00000011;00003;10;22;22;30;
5;02;077;01186;01174;09899;00418337;00316272;07637;00414137;09900;00303435;09594;00010705;00338;00001971;00062;00000161;00005;10;22;23;35;
5;02;078;00057;00057;10000;00018646;00014439;07744;00018646;10000;00013616;09430;00000747;00517;00000054;00037;00000022;00015;10;22;21;00;
5;02;079;01003;00995;09920;00353852;00272465;07761;00351048;09921;00256295;09407;00013706;00503;00001762;00065;00000702;00026;10;23;00;40;
5;02;080;00801;00797;09950;00280966;00217365;07775;00279565;09950;00211355;09724;00003977;00183;00001655;00076;00000378;00017;10;22;23;50;
5;02;081;00047;00047;10000;00014488;00011995;08279;00014488;10000;00011080;09237;00000837;00698;00000071;00059;00000007;00006;10;22;22;20;
5;02;082;00243;00242;09959;00083756;00062292;07469;00083406;09958;00057980;09308;00003488;00560;00000552;00089;00000272;00044;10;22;23;10;
5;02;083;00127;00125;09843;00041221;00031856;07835;00040656;09863;00030361;09531;00001306;00410;00000181;00057;00000008;00003;10;22;23;05;
5;02;084;00285;00284;09965;00095269;00073271;07719;00094919;09963;00069704;09513;00002875;00392;00000669;00091;00000023;00003;10;22;22;45;
5;02;085;00103;00103;10000;00034501;00027171;07875;00034501;10000;00025495;09383;00001366;00503;00000296;00109;00000014;00005;10;22;21;25;
5;02;088;00012;00012;10000;00003152;00002648;08401;00003152;10000;00002465;09309;00000169;00638;00000010;00038;00000004;00015;10;22;21;45;
5;02;089;00689;00683;09913;00243185;00184174;07639;00241085;09914;00173786;09436;00008720;00473;00001378;00075;00000290;00016;10;22;23;20;
5;02;090;00082;00081;09878;00027906;00018964;06897;00027498;09854;00017509;09233;00001274;00672;00000176;00093;00000005;00003;10;22;23;30;
5;02;094;00046;00046;10000;00013547;00011264;08315;00013547;10000;00010440;09268;00000750;00666;00000058;00051;00000016;00014;10;22;21;10;
5;02;095;00045;00045;10000;00013976;00011195;08010;00013976;10000;00010305;09205;00000761;00680;00000043;00038;00000086;00077;10;22;21;40;
5;02;097;00034;00033;09706;00010636;00008235;08006;00010286;09671;00007783;09451;00000364;00442;00000071;00086;00000017;00021;10;22;22;45;
5;02;099;00085;00084;09882;00027734;00021137;07719;00027384;09874;00019986;09455;00000931;00440;00000200;00095;00000020;00009;10;22;22;00;
5;02;104;00025;00025;10000;00007196;00005683;07897;00007196;10000;00005220;09185;00000438;00771;00000024;00042;00000001;00002;10;22;23;30;
5;02;105;00392;00389;09923;00135415;00103446;07690;00134519;09934;00096215;09301;00006769;00654;00000395;00038;00000067;00006;10;22;23;10;
5;02;106;00814;00814;10000;00285650;00219167;07673;00285650;10000;00209839;09574;00006647;00303;00001413;00064;00001268;00058;10;22;23;45;
5;02;110;00030;00030;10000;00009227;00007555;08188;00009227;10000;00007159;09476;00000347;00459;00000042;00056;00000007;00009;10;22;22;10;
5;02;111;00310;00310;10000;00107423;00082636;07693;00107423;10000;00077795;09414;00004029;00488;00000791;00096;00000021;00003;10;22;22;25;
5;02;112;00029;00029;10000;00008343;00006786;08134;00008343;10000;00006388;09413;00000352;00519;00000038;00056;00000008;00012;10;22;23;00;
5;02;113;00885;00874;09876;00311464;00239714;07793;00307612;09876;00228102;09516;00009168;00382;00001788;00075;00000656;00027;10;22;23;40;
5;02;115;00118;00118;10000;00038458;00028803;07489;00038458;10000;00026990;09371;00001581;00549;00000220;00076;00000012;00004;10;22;22;15;
5;02;116;00007;00006;08571;00001865;00001320;08713;00001515;08123;00001228;09303;00000079;00598;00000010;00076;00000003;00023;10;22;22;25;
5;02;118;00847;00844;09965;00299094;00226015;07583;00298043;09965;00218633;09673;00005360;00237;00001598;00071;00000424;00019;10;22;23;15;
5;02;119;00202;00202;10000;00070210;00051462;07330;00070210;10000;00048125;09352;00002932;00570;00000387;00075;00000018;00003;10;22;22;50;
5;02;121;00095;00095;10000;00030775;00024390;07925;00030775;10000;00022625;09276;00001512;00620;00000227;00093;00000026;00011;10;22;22;15;
5;02;122;00699;00699;10000;00245649;00186941;07610;00245649;10000;00182355;09755;00002944;00157;00001381;00074;00000261;00014;10;22;22;35;
5;02;123;00084;00084;10000;00029546;00020330;06881;00029546;10000;00019240;09464;00000876;00431;00000203;00100;00000011;00005;10;22;22;55;
5;02;127;00025;00025;10000;00007980;00006612;08286;00007980;10000;00006422;09713;00000159;00240;00000027;00041;00000004;00006;10;22;23;35;
5;02;129;00629;00622;09889;00221759;00166368;07586;00219306;09889;00157389;09460;00007589;00456;00001002;00060;00000388;00023;10;23;00;15;
5;02;130;00761;00750;09855;00266388;00210691;08025;00262533;09855;00200461;09514;00009444;00448;00000691;00033;00000095;00005;10;22;22;25;
5;02;133;00416;00413;09928;00145689;00115504;07986;00144638;09928;00110672;09582;00004110;00356;00000485;00042;00000237;00021;10;22;23;40;
5;02;134;00436;00434;09954;00153680;00119663;07822;00152979;09954;00115565;09658;00003089;00258;00000869;00073;00000140;00012;10;22;22;45;
5;02;135;00015;00014;09333;00004813;00003961;08339;00004750;09869;00003610;09114;00000335;00846;00000014;00035;00000002;00005;10;22;22;35;
5;02;991;12851;12757;09927;04510410;03461831;07731;04477637;09927;03299687;09532;00130636;00377;00022599;00065;00008909;00026;10;23;00;40;
5;02;994;01578;01572;09962;00513375;00403055;07881;00511410;09962;00380481;09440;00019750;00490;00002582;00064;00000242;00006;10;22;23;35;
5;02;995;03554;03536;09949;01210739;00896767;07441;01205096;09953;00843345;09404;00044000;00491;00008129;00091;00001293;00014;10;23;00;50;
5;02;997;00823;00820;09964;00268142;00207768;07779;00267092;09961;00194238;09349;00011470;00552;00001891;00091;00000169;00008;10;22;23;00;
6;02;001;00046;00046;10000;00014314;00011045;07716;00014314;10000;00010273;09301;00000687;00622;00000062;00056;00000023;00021;10;22;22;00;
6;02;003;01284;01261;09821;00451322;00344238;07769;00443099;09818;00329144;09562;00011346;00330;00002705;00079;00001043;00030;10;23;00;15;
6;02;004;00858;00855;09965;00301207;00231759;07721;00300157;09965;00224044;09667;00005296;00229;00001188;00051;00001231;00053;10;22;23;00;
6;02;007;00728;00726;09973;00252771;00190626;07562;00252071;09972;00180154;09451;00008275;00434;00002075;00109;00000122;00006;10;23;00;15;
6;02;009;00088;00087;09886;00028801;00022521;07916;00028451;09878;00020116;08932;00002210;00981;00000181;00080;00000014;00006;10;22;22;05;
6;02;010;00074;00073;09865;00024729;00019965;08189;00024379;09858;00018395;09214;00001217;00610;00000049;00025;00000304;00152;10;22;21;25;
6;02;011;00757;00745;09841;00264707;00207018;07947;00260484;09840;00196193;09477;00009760;00471;00000928;00045;00000137;00007;10;23;00;05;
6;02;012;00229;00224;09782;00079861;00062111;07958;00078044;09772;00059132;09520;00002595;00418;00000345;00056;00000039;00006;10;22;22;45;
6;02;015;00069;00069;10000;00023151;00018686;08071;00023151;10000;00017535;09384;00000943;00505;00000191;00102;00000017;00009;10;22;22;40;
6;02;017;00128;00128;10000;00043591;00034843;07993;00043591;10000;00033473;09607;00001167;00335;00000179;00051;00000024;00007;10;22;23;20;
6;02;018;00037;00037;10000;00012534;00010129;08081;00012534;10000;00009069;08953;00000945;00933;00000105;00104;00000010;00010;10;22;22;20;
6;02;021;00038;00037;09737;00012686;00009925;08046;00012336;09724;00008594;08659;00001256;01265;00000057;00057;00000018;00018;10;22;23;20;
6;02;022;00081;00081;10000;00027104;00020087;07411;00027104;10000;00019012;09465;00000889;00443;00000170;00085;00000016;00008;10;22;23;05;
6;02;024;00063;00061;09683;00021125;00016297;07979;00020424;09668;00014886;09134;00001313;00806;00000092;00056;00000006;00004;10;22;21;30;
6;02;025;00047;00047;10000;00013765;00010801;07847;00013765;10000;00009980;09240;00000744;00689;00000061;00056;00000016;00015;10;22;22;45;
6;02;026;00064;00062;09688;00020283;00014913;07615;00019583;09655;00013464;09028;00001337;00897;00000102;00068;00000010;00007;10;22;21;55;
6;02;027;00148;00148;10000;00049880;00037840;07586;00049880;10000;00034999;09249;00002511;00664;00000294;00078;00000036;00010;10;22;22;10;
6;02;028;00105;00102;09714;00034060;00026241;07949;00033010;09692;00021476;08184;00004386;01671;00000344;00131;00000035;00013;10;22;21;40;
6;02;032;00045;00045;10000;00014471;00012078;08346;00014471;10000;00010764;08912;00000967;00801;00000066;00055;00000281;00233;10;22;23;05;
6;02;034;00156;00155;09936;00053399;00042583;08027;00053049;09934;00040411;09490;00001701;00399;00000175;00041;00000296;00070;10;23;01;25;
6;02;036;00676;00668;09882;00238063;00179777;07642;00235260;09882;00170917;09507;00007187;00400;00001399;00078;00000274;00015;10;23;00;40;
6;02;037;00083;00083;10000;00028055;00022075;07868;00028055;10000;00019202;08699;00002678;01213;00000158;00072;00000037;00017;10;22;22;40;
6;02;038;00919;00910;09902;00322779;00242495;07587;00319626;09902;00223149;09202;00017722;00731;00001279;00053;00000345;00014;10;23;00;10;
6;02;044;00032;00032;10000;00009483;00007782;08206;00009483;10000;00007180;09226;00000447;00574;00000147;00189;00000008;00010;10;22;23;30;
6;02;056;00032;00032;10000;00010473;00008347;07970;00010473;10000;00006890;08254;00001395;01671;00000047;00056;00000015;00018;10;22;21;45;
6;02;057;00031;00031;10000;00009825;00007883;08023;00009825;10000;00007283;09239;00000543;00689;00000051;00065;00000006;00008;10;22;23;00;
6;02;059;00055;00054;09818;00017279;00013290;07850;00016929;09797;00011514;08664;00001668;01255;00000086;00065;00000022;00017;10;22;21;50;
6;02;061;03064;03043;09931;01087353;00816487;07561;01079920;09932;00788995;09663;00022327;00273;00004053;00050;00001112;00014;10;23;00;10;
6;02;062;01137;01130;09938;00399554;00305131;07687;00396943;09935;00296288;09710;00006993;00229;00001391;00046;00000459;00015;10;23;01;20;
6;02;063;01663;01650;09922;00572008;00435100;07665;00567623;09923;00419947;09652;00010455;00240;00003306;00076;00001392;00032;10;23;00;40;
